UserID1,UserID2,KeyWord,DateTime,Lat,Long,Frequency
176081290.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
354263529.0,3105147968.0,Chiyoda,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,163862538.0,Toyosu,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,163862538.0,Koto,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,163862538.0,Koto,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
158805096.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
133139771.0,486672623.0,Station,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
505416380.0,19515882.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
505416380.0,181423154.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
505416380.0,485007946.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
505416380.0,60498895.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
505416380.0,96042246.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
99653640.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,480214676.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,480214676.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,54104257.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
19515882.0,181423154.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
19515882.0,485007946.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
19515882.0,60498895.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
19515882.0,96042246.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,480214676.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,54104257.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,54104257.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
480214676.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,178672671.0,A,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
178672671.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,1885869060.0,Yokohama,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,2361073248.0,Yokohama,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,2361073248.0,Yokohama,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
44629928.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,96042246.0,Machida,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,126251210.0,Nakano,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
189583155.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,485007946.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,60498895.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,96042246.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
181423154.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
712289478.0,2361073248.0,JR,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
485007946.0,60498895.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
485007946.0,96042246.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,486672623.0,Kawasaki,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
62775472.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
